post_id,tfidf_sum,tfidf_mean,tfidf_max
4314,15.379757066255243,1.1299713143107694e-05,0.17643794225022394
4315,10.727532210421714,7.881661341529106e-06,0.12951271226106217
4316,13.218868568717426,9.712079473002909e-06,0.12988319695342257
4317,20.281794817160986,1.490130581868076e-05,0.39621831893154197
4318,15.468208328489824,1.1364699468060041e-05,0.0965701421239058
4319,29.575120949215464,2.1729236779175173e-05,0.2744230049792551
4320,12.261836386059986,9.008935132935352e-06,0.21107296892529553
4333,14.57465467455858,1.0708193651752177e-05,0.16864025299291305
4334,27.56028585094693,2.024891049423936e-05,0.14121613237237582
4321,19.07882677123668,1.4017469111721753e-05,0.10474422790259871
4322,30.094400527497832,2.2110758428078885e-05,0.18209435574908406
4323,14.871438064590626,1.0926244376386785e-05,0.20078644433993512
4324,29.002563083796318,2.1308570860383368e-05,0.1521863651759543
4325,16.265348203520805,1.1950368791962828e-05,0.13218213818359817
4326,16.186834235218644,1.1892683529723684e-05,0.19234852116776543
4328,15.57784575560858,1.1445251551610735e-05,0.12943471851208752
4329,10.90122518554186,8.009275892615654e-06,0.3193176160581806
4330,26.57336478199853,1.9523806389800958e-05,0.290364083411209
4331,12.052722686190068,8.855296501801905e-06,0.11590801994449443
4332,24.93502950537296,1.8320099557609055e-05,0.23220799923986118
4335,13.43640887355306,9.871909243467915e-06,0.1481926556015955
4336,6.326966299307342,4.648506731302347e-06,0.18218003309781983
4338,16.441472317770867,1.2079769533472361e-05,0.1704187809234833
4339,20.319967708912724,1.4929351952620253e-05,0.14307548505028547
4340,12.505757496298692,9.188147233839941e-06,0.13083785214202454
4342,23.87570136180562,1.754179700736961e-05,0.2816365157809898
4343,14.494488519757464,1.0649294506002567e-05,0.266239955430187
4344,19.509610436978935,1.4333971630497195e-05,0.13011337193847936
4345,13.600643896047194,9.992574910307823e-06,0.08220126936374549
4346,20.25291243227652,1.4880085544350192e-05,0.2130806413413556
4347,13.286901675606092,9.762064306232993e-06,0.10004996085280007
4348,17.491837382158362,1.2851486789602586e-05,0.10538369225060919
4349,15.827321079590169,1.162854440761174e-05,0.08487206840116669
4350,20.023030304037906,1.4711188071221584e-05,0.18435183437686198
4351,14.38913145705579,1.0571887263417342e-05,0.10063645604671216
4352,14.70586478440626,1.080459547372943e-05,0.12891533357859714
4353,9.793282799269294,7.195255808290719e-06,0.11123862266948435
4354,13.441320822054227,9.875518117704152e-06,0.21702918086593154
4355,21.04445552141486,1.5461642834828882e-05,0.19060987576397403
4356,26.003217713526908,1.9104911715759263e-05,0.19065176202295833
4357,12.985029643162985,9.540274887984112e-06,0.08559052735152183
4358,13.375455696676795,9.827126129476191e-06,0.30082006777154713
4366,9.805723145843674,7.204395897245679e-06,0.11293393940025956
4414,8.837895764223825,6.493320180169221e-06,0.16436380769463424
4359,16.623692353920802,1.2213649030303864e-05,0.17545315799250844
4360,14.324669844709629,1.0524526454978345e-05,0.07544003275769941
4361,19.82391253089161,1.4564893581096981e-05,0.1148273846979225
4362,16.13456429305439,1.1854280104369209e-05,0.2915572396470117
4363,12.328936568193345,9.058234533874564e-06,0.1702399625056499
4364,12.332488191527565,9.060843959023223e-06,0.17388683770879912
4365,12.513148696267228,9.193577647276767e-06,0.09500869674018095
4367,13.733982891650072,1.0090540853112457e-05,0.10666766768631947
4368,11.423802149375758,8.393220174770496e-06,0.09661338076678393
4369,8.228938350639222,6.045911026680543e-06,0.14008422445773397
4370,7.285338307383054,5.352635459018093e-06,0.2204467233232565
4371,21.413299143654083,1.5732637175507683e-05,0.13418867508353957
4372,15.277596635055783,1.1224654508425916e-05,0.230376038808747
4373,16.00239210258545,1.1757171428896582e-05,0.11970373931978755
4374,16.099305082730346,1.1828374691130403e-05,0.13132460539332755
4375,20.457290263624085,1.5030244669562046e-05,0.10263454315011196
4376,12.624104225488347,9.275098158065016e-06,0.09370201346820087
4377,7.458840754091875,5.480110026333505e-06,0.15055341243450782
4378,7.747220656694652,5.691986596399651e-06,0.25154530194571956
4379,14.097994403849192,1.035798497793963e-05,0.16699422844470008
4380,8.394178590524453,6.167315240177399e-06,0.23978676384199307
4381,7.678022171401045,5.6411455440743866e-06,0.14686338742867697
4382,18.645832892756843,1.3699342720097604e-05,0.15285723570477733
4383,12.003488027289764,8.819123139643117e-06,0.08991538784268868
4384,18.191790765662397,1.3365751898802365e-05,0.11690258062972729
4385,23.427778543837,1.7212702124303966e-05,0.08957644100666798
4386,16.98616361942077,1.2479961515288159e-05,0.16286765869480177
4464,8.498158169872957,6.243710427326166e-06,0.18101195158925476
4387,11.935573616885735,8.769225514307239e-06,0.16388926416186766
4388,16.91065724844092,1.2424485975013029e-05,0.1385073283944185
4389,11.741935123061149,8.626956723958013e-06,0.1650064836844078
4390,15.16558056843981,1.1142354806634339e-05,0.1076871048617877
4391,15.334635478175496,1.126656170907225e-05,0.10259422862843456
4392,12.489061390121025,9.175880381405135e-06,0.09999938574084746
4393,16.83408405366365,1.2368226625030657e-05,0.22701429942926254
4402,11.747381891760078,8.630958537744116e-06,0.15528384064350134
4394,17.885763453935642,1.3140909541307892e-05,0.11025604642766636
4395,17.701666007540705,1.3005650686068498e-05,0.08995240079542528
4396,8.66205861148191,6.364130273116412e-06,0.12788198060520367
4397,17.341355700406776,1.2740925886087668e-05,0.2658959062697442
4398,10.683486922055689,7.849300679283421e-06,0.1267641359289822
4399,7.178280020621936,5.273978304371127e-06,0.19217609327736632
4400,16.919772285891085,1.243118291489528e-05,0.11311857571890963
4401,12.630001614803186,9.279431048842404e-06,0.16776848772149572
4403,16.544429339765998,1.2155413434062042e-05,0.12301699671874189
4404,18.116855809266173,1.3310696184461713e-05,0.23560136644749616
4405,7.815908026492029,5.742452125336246e-06,0.26319111761032005
4406,14.206016300815449,1.0437350109887723e-05,0.16362137328195306
4407,11.756887190904093,8.63794220811057e-06,0.14660406732570472
4408,8.415646532167868,6.183088023928053e-06,0.18583060137579463
4409,12.175809978572447,8.9457303811858e-06,0.14861099497725044
4410,13.330009163015774,9.793735953577698e-06,0.11392876805752289
4411,25.00955954882956,1.837485777699963e-05,0.17294697789934727
4412,13.799352068134315,1.0138568461057869e-05,0.13442307935200035
4413,22.432286459614566,1.648130078034988e-05,0.11902379109253683
4415,17.144984941778066,1.2596649664256634e-05,0.1261547416296012
4417,23.05113101727527,1.693597415078174e-05,0.16154782487855976
4418,17.445534678734102,1.2817467574332144e-05,0.11046196649209111
4419,14.771070626281222,1.0852503077553527e-05,0.1392797377545584
4420,12.322684195945373,9.053640832390111e-06,0.10698386426679092
4421,18.466944814246183,1.3567911257091772e-05,0.13102741314236155
4422,12.098960616942787,8.889268127724617e-06,0.15947050135446905
4423,14.023329143761343,1.0303127413082546e-05,0.15560896765743115
4424,16.73947476549387,1.2298715916091226e-05,0.18814266234005017
4425,15.130220026889214,1.111637494398854e-05,0.20553978148115662
4426,11.30969990590462,8.309387730951363e-06,0.26227043952390416
4427,23.213568655970125,1.7055319255713475e-05,0.16315735832655745
4428,9.89278415894949,7.268360787575626e-06,0.1109361840694351
4429,11.14988257626882,8.191967802118793e-06,0.2257292348446635
4430,13.649317151383585,1.0028335801762283e-05,0.15775280200629757
4431,12.368731646841168,9.087472510215213e-06,0.15557701138889768
4432,10.972066701278292,8.061324101374483e-06,0.18516231367134445
4433,12.565913393037889,9.232344575455363e-06,0.10933911480738905
4434,11.865935555530154,8.718061499572164e-06,0.13957704823302142
4436,11.665932029827665,8.571116235202054e-06,0.17281620099844133
4437,14.360082221214917,1.055054440145835e-05,0.07723556395346776
4438,10.45361763026881,7.680412637267445e-06,0.10875222859921325
4439,8.290401458788347,6.091068793996181e-06,0.13760921024107936
4440,10.512569922083573,7.723725674252744e-06,0.19059027962127664
4441,24.46818022552406,1.7977099149954324e-05,0.12444593742037775
4442,25.46333978338153,1.8708256182342214e-05,0.08944815473060527
4443,14.904653817559563,1.0950648434185903e-05,0.19774511320282248
4444,17.03367513692603,1.2514868862425642e-05,0.09158598187498813
4445,12.640243102067181,9.286955606463411e-06,0.15707765823729905
4446,9.46195695448251,6.951826280317045e-06,0.11657673856060588
4447,8.450753005587549,6.208881219321164e-06,0.13131249722070779
4448,19.413897797364978,1.426365027449997e-05,0.10486198853489433
4449,16.093937278113735,1.1824430893311296e-05,0.18010552054689252
4450,16.646550885000504,1.2230443498705422e-05,0.06496163304404023
4451,25.667181703047813,1.8858021566076786e-05,0.16405903882930473
4452,12.551644008464931,9.221860667828693e-06,0.19120333940564466
4453,22.66740463959351,1.6654045250697957e-05,0.08621313776572036
4454,18.966646783624064,1.3935048974982318e-05,0.36525787703799123
4455,12.641251912771601,9.287696793175704e-06,0.14450783639979767
4456,11.973608416436427,8.797170190060376e-06,0.09334372625073062
4457,6.821853495361916,5.012106970859005e-06,0.16414370955597954
4458,10.914983316463207,8.019384175349069e-06,0.16164003426117227
4459,14.157330943595372,1.0401580327017519e-05,0.21037146114467056
4460,15.379728286425848,1.1299691998182245e-05,0.30976766204162337
4461,11.961836355901845,8.788521099793805e-06,0.09174968847793298
4462,11.682242086614952,8.583099451988295e-06,0.23826378884173008
4463,22.178053467686023,1.6294512402098426e-05,0.17681390080947884
4465,22.32031269432033,1.639903215790488e-05,0.09007759824219747
4466,11.747559519470947,8.631089043198173e-06,0.09446359325439815
4467,8.849133725387295,6.501576860486963e-06,0.12599847429180108
4468,12.531690041120894,9.207200221237564e-06,0.1740436532570591
4469,15.14583917350948,1.1127850539837642e-05,0.1771024111009756
4470,19.888189553006246,1.4612118768624987e-05,0.2932800726819144
4471,14.491085942121726,1.0646794586721331e-05,0.11905899489945396
4472,33.9612933938196,2.4951816317116743e-05,0.16292904527994181
4473,12.138770170410695,8.918516738909074e-06,0.09120377018871163
4474,14.473721852090332,1.0634036957618313e-05,0.13050899912413638
4475,11.172380430044294,8.208497276082735e-06,0.10222088541670456
4476,13.963014132833727,1.0258813168145565e-05,0.15997229091142143
4477,15.94274322705826,1.1713346602544513e-05,0.23957682466964778
4478,13.614004699578901,1.000239127129579e-05,0.12071828957104197
4479,11.214657619378627,8.239558892330445e-06,0.1849613923544288
4480,13.290015892209576,9.764352362808473e-06,0.17375050788847302
4481,10.545335599577356,7.747799055582784e-06,0.17390620052845468
4499,13.309649314093608,9.778777300364479e-06,0.08900357876298046
4482,16.746315094782037,1.2303741597474069e-05,0.09682504557661605
4483,22.009764137415434,1.617086798112912e-05,0.16463053321711799
4484,18.055109796394234,1.3265330563263754e-05,0.1599735847967151
4485,11.705808998780427,8.600414377444618e-06,0.1811609187457411
4486,20.00937657919546,1.4701156497030186e-05,0.1304928201860627
4487,7.50029189485203,5.510564733649527e-06,0.2688486021150402
4488,12.420812281834976,9.125736849060444e-06,0.17523519567778506
4490,17.48616690070834,1.284732061106722e-05,0.11899592831247902
4491,11.42569620458186,8.394611762453847e-06,0.2313494681233059
4492,12.716169709539908,9.342739900108307e-06,0.14675437724578674
4493,23.39814144274794,1.7190927349887405e-05,0.2619069172636701
4494,16.48457475447429,1.2111437469995579e-05,0.2895033338169064
4495,10.164978955735164,7.468345944003947e-06,0.10830981313303531
4496,14.845775852927774,1.0907390006375713e-05,0.12360346842585151
4497,17.56278535035436,1.2903613210406752e-05,0.23664950323772319
4628,9.879640055140367,7.25870363877108e-06,0.16709198848349224
4500,14.70923764203958,1.0807073557327504e-05,0.14650459743450667
4501,14.998784915544359,1.1019807810403056e-05,0.07412065994518645
4502,15.288549410198742,1.1232701658761488e-05,0.16636022736547182
4504,14.888072432181898,1.0938465868656707e-05,0.12767554919046165
4505,11.063880698656922,8.128781072796828e-06,0.10055061094831985
4506,13.36440941624883,9.81901027955759e-06,0.10791710154475945
4507,18.026483368882747,1.3244298344237233e-05,0.12960352579267856
4508,13.45009382852504,9.881963762852916e-06,0.1457083897709068
4509,14.75408694198387,1.0840024937629335e-05,0.07430892619617903
4510,25.299738673055355,1.8588056259247524e-05,0.2535864352716281
4511,19.492497767725723,1.4321398723601349e-05,0.26860219221452836
4512,16.022476475883273,1.1771927686485454e-05,0.11461890903978604
4513,19.882609633423552,1.4608019127104304e-05,0.1807420057363279
4514,13.39175385235755,9.839100602360322e-06,0.16523704843135278
4515,17.397284246538476,1.2782017336692304e-05,0.12044076612946195
4672,10.3485302261932,7.603203516480143e-06,0.1853699592885331
4516,19.661418135017364,1.4445506775906914e-05,0.09391888850143525
4517,14.045153230894854,1.0319161861686395e-05,0.3014282790192829
4518,15.452530372622377,1.1353180664270781e-05,0.10624978755273179
4519,25.077930268016996,1.842509065849931e-05,0.1789444979876175
4520,19.22683535686349,1.4126212998448669e-05,0.1607634112542212
4521,16.61099819277929,1.2204322460392933e-05,0.18628921688383263
4522,31.999640773938065,2.3510563910098633e-05,0.27539408088377243
4523,13.042807306984114,9.5827249100778e-06,0.16107160909128895
4524,18.629585202814248,1.3687405325066087e-05,0.11079151179278444
4525,16.519348579966895,1.2136986264509176e-05,0.1814090138606114
4526,34.62078763075845,2.5436355550398624e-05,0.17665883714309347
4527,20.081866409105928,1.4754415744250525e-05,0.13879858279536092
4528,21.08775863643979,1.54934582123982e-05,0.3000406742473089
4529,18.28586578665701,1.3434870074505057e-05,0.11708355253325953
4530,16.392005380428056,1.2043425513236286e-05,0.10054209708873141
4531,8.820985120801346,6.480895704352329e-06,0.12572203010321606
4532,16.675074291014905,1.2251400026460624e-05,0.15076620167138863
4533,16.062117687349183,1.1801052614550372e-05,0.23819719254870217
4534,12.418665710211545,9.124159734189183e-06,0.1363562340921879
4535,17.172535217877456,1.2616891220452567e-05,0.16251207763770417
4536,9.280976069517864,6.818857204428754e-06,0.11811482217557664
4537,15.004328824962169,1.102388099477414e-05,0.16564056509918287
4538,20.941258713075083,1.538582276000598e-05,0.2105251550619515
4539,12.128499837620431,8.910970988094278e-06,0.16994038001130757
4540,9.811290794841058,7.208486523403235e-06,0.19160096730583806
4541,11.357513326314534,8.344516890189394e-06,0.13644818619591811
4542,14.694981592481122,1.0796599447114312e-05,0.1675902554115931
4543,12.432163405317365,9.134076671246877e-06,0.22314931607990957
4544,14.391579345553671,1.0573685759824879e-05,0.08909206654664967
4545,15.662416614853717,1.150738689260601e-05,0.13814966414588703
4546,13.050820369148953,9.588612213984505e-06,0.17314253402943092
4553,14.709507831921831,1.0807272069446447e-05,0.38283637893612277
4547,20.801652162029196,1.5283251960420348e-05,0.26739248840781843
4548,14.929406702650454,1.0968834709806922e-05,0.14228115074087083
4549,20.91229109519869,1.5364539863856697e-05,0.0843246639408769
4550,21.04958848821273,1.5465414094162933e-05,0.11409396851770542
4551,8.025758517659336,5.8966320868867174e-06,0.13566709715004674
4552,10.88596509890832,7.998064102939445e-06,0.18346012682623616
4554,6.746872767751295,4.957017627795158e-06,0.1648409938838656
4555,7.706778983598091,5.662273558472595e-06,0.14640000665400146
4556,17.14636026073455,1.2597660129481892e-05,0.15505907675578579
4557,13.497071892950336,9.916479174880404e-06,0.1573275929739161
4558,12.91526279459817,9.489016251564512e-06,0.16397239134179303
4559,10.997875710242544,8.0802863253256e-06,0.16443809397631828
4560,8.807519471565453,6.471002311823712e-06,0.16466396448249096
4561,12.017688947963508,8.829556745927655e-06,0.16990846239020657
4562,16.248525178026163,1.1938008690208922e-05,0.20287299045338558
4563,10.514320743420114,7.725012026097115e-06,0.1505043187299514
